F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Bath wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Bathroom or toilet fitting wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Downpipe or guttering wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Gas fitting wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Hot water system wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Pipes and pipe fitting wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Plumber's fitting wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Plumbing tool wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Sink and basin wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Tap wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Toilet wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3332,Plumbing Goods Wholesaling,Wash basin wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Abrasive wholesaling (except abrasive cleansers)
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Awning wholesaling (except textile)
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Brick wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Builders' hardware dealing (wholesaling) n.e.c.
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Building material dealing (wholesaling) n.e.c.
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Building paper and paper board wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Cement wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Cloth hoist wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Door or window wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Earthenware construction good wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Fence post wholesaling (except timber)
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Fencing wire wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Galvanised iron product wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Garden tool wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Hand tool wholesaling (including power operated)
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Insulating material wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Lock wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Mineral turpentine wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Paint wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Plaster wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Plastic decorative laminated sheet wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Plastic wood wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Reinforcing wire wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Roller shutter wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Roofing material wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Sand wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Screening wire wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,"Screens, window, wholesaling"
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Stain wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Stonecutter's tool wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,"Swimming pool, below ground fibreglass, wholesaling"
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,"Tile, ceramic, wholesaling"
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Wall or ceiling board wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Wallpaper wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Wire netting wholesaling
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Wire or cable wholesaling (except electric cable)
F,Wholesale Trade,33,Basic Material Wholesaling,333,Timber and Hardware Goods Wholesaling,3339,Other Hardware Goods Wholesaling,Woodworking tool wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3411,Agricultural and Construction Machinery Wholesaling,Agricultural implement wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3411,Agricultural and Construction Machinery Wholesaling,Agricultural machinery wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3411,Agricultural and Construction Machinery Wholesaling,Construction machinery or equipment wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3411,Agricultural and Construction Machinery Wholesaling,Earthmoving machinery wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3411,Agricultural and Construction Machinery Wholesaling,Excavation machinery wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3411,Agricultural and Construction Machinery Wholesaling,Grader wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3411,Agricultural and Construction Machinery Wholesaling,Harvester wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3411,Agricultural and Construction Machinery Wholesaling,Lawn mower wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3411,Agricultural and Construction Machinery Wholesaling,"Parts, agricultural or construction machinery, wholesaling"
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3411,Agricultural and Construction Machinery Wholesaling,Tractor wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3411,Agricultural and Construction Machinery Wholesaling,Windmill wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3419,Other Specialised Industrial Machinery and Equipment Wholesaling,Distilling equipment wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3419,Other Specialised Industrial Machinery and Equipment Wholesaling,Dry-cleaning machinery or equipment wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3419,Other Specialised Industrial Machinery and Equipment Wholesaling,Food processing machinery or equipment wholesaling
F,Wholesale Trade,34,Machinery and Equipment Wholesaling,341,Specialised Industrial Machinery and Equipment Wholesaling,3419,Other Specialised Industrial Machinery and Equipment Wholesaling,Forging machinery or equipment wholesaling
